33.292450564226726	-48.81779190133796
38.731782934572834	-41.70466580981453
36.22132184056693	-37.52047399127134
32.45563019955807	-35.84679726385407
33.710860746561025	-28.733671172330645
39.15019311690716	-27.05999444491337
43.33429494025032	-24.13106017193313
50.865678222268	-22.038964262661537
52.12090876927096	-18.27319162597267
48.355217128262126	-13.252161443720835
44.58952548725327	-8.649550443323335
41.24224402857874	-4.046939442925819
36.639732022901256	-1.1180051699455902
32.037220017223774	-0.6995859880912718
28.27152837621492	0.5556715574716833
24.924246917540387	-2.3732627155085453
22.41378582353448	2.647767466743275
21.15855527653153	8.087216830849428
19.90332472952859	13.108247013101264
19.066504364859952	16.45560046793581
15.719222906185422	15.200342922372856
13.208761812179516	16.874019649790128
9.861480353504987	24.405564923167876
